#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"Olsenella_E sp003150175"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 26	 0	 0	 983	 0	 0
"Olsenella_E sp003609875"	 0	 0	 0	 0	 0	 0	 0	 704	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 539	 588	 931	 830	 84	 0	 698	 0	 638	 0	 868	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 690	 60	 0	 0	 0	 826	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 743	 0	 692	 0	 0	 0	 0	 0	 688	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 580	 424	 0	 516	 0	 0
"Olsenella_E sp900119915"	 0	 0	 0	 192	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 83	 0	 0	 0	 0	 0	 95	 0	 0	 0	 0	 0	 0	 0	 768	 0	 0	 0	 0	 0	 0
"Parolsenella catena"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 362	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 183	 0	 0
"Collinsella aerofaciens"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0
"Collinsella aerofaciens_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 34	 0	 0	 0	 0	 49	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella aerofaciens_E"	 0	 0	 0	 61	 0	 0	 33	 48	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 54	 75	 0	 0	 0	 0	 0	 0	 40	 33	 0	 0	 46	 0	 0	 0	 43	 52	 0	 71	 0	 58	 0	 0	 0	 54	 0	 65	 50	 0	 0	 56	 57	 0	 32	 0	 50	 14	 37	 0	 0	 30	 0	 65	 0	 0	 0	 51	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 59	 0	 0	 0	 0	 0	 0	 78	 39	 0	 55	 0	 58	 0	 0	 38
"Collinsella aerofaciens_F"	 45	 40	 0	 0	 0	 0	 28	 0	 0	 49	 0	 0	 0	 30	 0	 0	 0	 0	 27	 0	 0	 0	 0	 0	 58	 50	 51	 38	 0	 92	 69	 0	 50	 0	 0	 0	 20	 46	 48	 54	 0	 70	 0	 0	 0	 0	 59	 0	 45	 0	 0	 0	 0	 31	 0	 0	 0	 52	 0	 43	 0	 0	 33	 0	 0	 35	 0	 53	 0	 45	 61	 0	 0	 54	 52	 84	 0	 0	 0	 0	 0	 26	 46	 0	 81	 0	 0	 0	 44	 69	 0	 24	 79	 25	 0	 0	 0
"Collinsella aerofaciens_G"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 75	 0	 0	 0	 64	 29	 0	 74	 0	 0	 0	 52	 53	 58	 65	 0	 160	 0	 0	 0	 0	 79	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 156	 68	 0	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 65	 0	 0	 127	 13	 0	 0	 0
"Collinsella aerofaciens_I"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella bouchesdurhonensis"	 0	 0	 0	 0	 0	 0	 103	 844	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 737	 259	 0	 0	 0	 719	 0	 0	 0	 619	 0	 577	 891	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 141	 0	 0	 0	 0	 0	 0	 554	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 716	 0	 348	 0	 0	 0	 0	 0	 0	 0	 205	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 938	 0	 0	 0	 0
"Collinsella ihuae"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella intestinalis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 396	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 754	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 637	 0	 242	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 713	 0	 0	 0	 0	 0	 0	 0	 0	 474	 0	 0	 0	 0	 0	 429	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella phocaeensis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 219	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1429	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella provencensis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 86	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella sp000434535"	 62	 86	 55	 57	 0	 0	 51	 63	 63	 65	 0	 0	 48	 46	 57	 59	 0	 0	 63	 49	 0	 59	 62	 55	 59	 78	 72	 72	 58	 91	 83	 0	 78	 48	 51	 0	 68	 73	 73	 85	 60	 77	 74	 0	 0	 0	 97	 51	 68	 44	 0	 0	 61	 44	 55	 48	 38	 66	 25	 83	 54	 53	 66	 66	 60	 43	 0	 76	 61	 65	 88	 0	 50	 70	 50	 73	 0	 53	 47	 48	 57	 45	 75	 80	 89	 0	 58	 0	 64	 83	 0	 45	 139	 47	 89	 76	 70
"Collinsella sp002232035"	 0	 0	 167	 131	 49	 107	 43	 139	 107	 199	 0	 0	 146	 123	 104	 173	 202	 0	 104	 117	 92	 85	 133	 0	 41	 26	 0	 127	 104	 181	 87	 0	 0	 107	 0	 0	 87	 200	 177	 98	 172	 150	 112	 0	 0	 0	 79	 101	 112	 0	 0	 0	 158	 43	 97	 214	 0	 127	 36	 100	 132	 110	 135	 81	 101	 203	 85	 184	 104	 247	 58	 0	 100	 171	 120	 176	 0	 117	 0	 0	 50	 84	 77	 242	 59	 0	 108	 0	 185	 129	 186	 34	 100	 47	 92	 125	 116
"Collinsella sp002391315"	 29	 0	 0	 0	 0	 0	 0	 0	 0	 58	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 45	 0	 0	 0	 0	 0	 32	 0	 91	 33	 0	 0	 0	 0	 0	 0	 75	 61	 52	 0	 53	 0	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0	 21	 0	 31	 0	 58	 0	 0	 0	 0	 0	 0	 0	 35	 0	 75	 0	 59	 43	 0	 0	 0	 46	 80	 0	 0	 0	 0	 0	 0	 0	 78	 0	 0	 0	 0	 66	 61	 0	 0	 45	 0	 0	 0	 0
"Collinsella sp003436275"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 69	 0	 0	 43	 25	 32	 0	 0	 0	 0	 32	 0	 0	 62	 0	 0	 0	 0	 32	 0	 54	 0	 0	 0	 0	 0	 0	 26	 59	 45	 0	 44	 0	 0	 0	 0	 0	 0	 46	 42	 0	 0	 0	 0	 0	 0	 45	 0	 53	 11	 39	 0	 27	 50	 0	 0	 46	 0	 68	 0	 73	 0	 0	 0	 51	 45	 0	 0	 0	 0	 0	 0	 0	 0	 61	 0	 0	 38	 0	 43	 41	 0	 0	 0	 14	 0	 0	 0
"Collinsella sp003437035"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella sp003439125"	 0	 0	 56	 0	 0	 0	 22	 54	 0	 67	 0	 0	 55	 30	 32	 43	 74	 0	 43	 40	 69	 79	 49	 0	 0	 0	 0	 45	 0	 64	 30	 0	 0	 0	 0	 0	 21	 58	 65	 51	 59	 56	 54	 0	 0	 0	 37	 57	 76	 0	 0	 0	 68	 26	 0	 58	 0	 49	 13	 0	 0	 44	 64	 0	 0	 54	 0	 58	 40	 84	 0	 0	 72	 0	 63	 77	 0	 46	 0	 0	 0	 26	 0	 142	 0	 0	 40	 0	 72	 59	 68	 0	 29	 13	 0	 41	 0
"Collinsella sp003458415"	 31	 41	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 62	 0	 68	 31	 0	 61	 81	 0	 0	 0	 0	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 0	 40	 0	 45	 0	 0	 0	 62	 0	 0	 69	 0	 0	 0	 44	 53	 0	 0	 0	 0	 0	 0	 47	 0	 0	 0	 41	 0	 0	 0	 0	 0	 0	 27	 0	 0	 0
"Collinsella sp003459245"	 0	 0	 0	 0	 0	 0	 0	 0	 73	 47	 0	 0	 190	 48	 0	 42	 0	 0	 35	 32	 0	 42	 0	 0	 0	 0	 0	 30	 0	 46	 34	 0	 0	 0	 0	 0	 0	 44	 66	 59	 46	 48	 0	 0	 0	 0	 0	 0	 46	 0	 0	 0	 59	 25	 88	 55	 0	 32	 11	 37	 0	 69	 52	 45	 0	 90	 0	 83	 0	 99	 0	 0	 57	 0	 0	 0	 0	 40	 0	 0	 0	 0	 42	 87	 81	 0	 41	 0	 169	 40	 144	 0	 35	 16	 0	 39	 55
"Collinsella sp003459505"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 23	 0	 0	 0
"Collinsella sp003465825"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 28	 0	 63	 0	 0	 0	 0	 0	 0	 0	 49	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 0	 0	 26	 0	 32	 0	 37	 0	 0	 0	 26	 31	 37	 0	 0	 0	 0	 0	 52	 0	 0	 0	 50	 38	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 24	 0	 0	 0
"Collinsella sp003466125"	 0	 0	 0	 0	 0	 0	 0	 0	 40	 41	 0	 0	 0	 34	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 39	 0	 149	 165	 0	 78	 0	 0	 48	 53	 0	 0	 0	 48	 83	 58	 0	 0	 0	 0	 0	 0	 0	 0	 32	 63	 0	 0	 0	 0	 0	 54	 854	 0	 203	 0	 0	 0	 45	 0	 74	 42	 0	 49	 0	 94	 38	 0	 0	 0	 41	 0	 0	 68	 41	 47	 91	 0	 0	 0	 0	 0	 0	 0	 41	 0	 0	 0	 47	 0	 0	 0	 0
"Collinsella sp003469185"	 0	 0	 0	 174	 212	 0	 233	 178	 0	 62	 0	 0	 35	 0	 0	 0	 0	 0	 0	 0	 0	 248	 238	 213	 0	 31	 0	 0	 229	 100	 124	 0	 0	 201	 0	 0	 0	 207	 201	 221	 0	 0	 279	 0	 0	 0	 206	 0	 231	 333	 0	 0	 173	 244	 0	 0	 0	 137	 10	 0	 0	 0	 0	 0	 0	 0	 202	 0	 268	 49	 40	 0	 0	 182	 0	 0	 0	 0	 0	 0	 98	 214	 0	 174	 0	 0	 0	 0	 0	 122	 0	 262	 41	 264	 203	 0	 138
"Collinsella sp003469205"	 0	 0	 57	 0	 0	 0	 0	 54	 0	 54	 0	 0	 0	 0	 29	 0	 0	 0	 33	 41	 78	 0	 0	 0	 0	 0	 0	 32	 0	 53	 28	 0	 0	 0	 0	 0	 30	 55	 59	 39	 44	 50	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 54	 0	 0	 58	 0	 47	 13	 0	 0	 30	 61	 0	 0	 41	 0	 66	 0	 75	 0	 0	 0	 53	 132	 44	 0	 0	 0	 0	 0	 30	 0	 85	 0	 0	 52	 0	 54	 44	 0	 0	 0	 0	 0	 0	 39
"Collinsella sp003471585"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 0	 0	 0	 0	 35	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella sp003479805"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 244	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 28	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella sp003487125"	 47	 0	 0	 0	 0	 0	 0	 0	 0	 41	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 120	 28	 0	 0	 0	 0	 0	 0	 79	 45	 42	 0	 55	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 0	 0	 52	 0	 70	 29	 0	 0	 0	 37	 67	 0	 0	 0	 0	 0	 0	 0	 77	 43	 0	 0	 0	 70	 55	 0	 0	 61	 0	 0	 0	 0
"Collinsella sp900544115"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 63	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 68	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 43	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 33	 10	 0	 0	 0	 0	 0	 0	 33	 0	 41	 0	 47	 0	 0	 0	 79	 34	 0	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 41	 0	 0	 0	 64	 0	 0	 0	 0
"Collinsella sp900546115"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 48	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella stercoris"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 272	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 321	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 690	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 241	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Collinsella tanakaei"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 910	 0	 965	 0	 0	 0	 963	 893	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1004	 817	 0	 0	 0	 607	 0	 995	 329	 0	 0	 0	 0	 640	 462	 0	 0	 0	 0	 0	 981	 241	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 931	 0	 0	 0	 906	 0	 963	 0	 0	 0	 0	 0	 425	 0	 0	 0	 0	 0	 0	 0	 0
"Enorma massiliensis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 93	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 511	 0	 0	 0	 0	 0	 0	 111	 0	 0	 0	 0	 0	 0	 0	 306	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 66	 0	 708	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 602	 0	 0	 0	 0	 0	 30	 0	 0	 0
"Adlercreutzia celatus_A"	 0	 0	 0	 0	 69	 113	 0	 0	 0	 0	 0	 0	 113	 99	 0	 168	 77	 0	 0	 0	 141	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 103	 0	 0	 0	 0	 207	 0	 94	 0	 101	 0	 0	 0	 0	 0	 117	 58	 135	 133	 151	 0	 133	 0	 73	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 87	 0	 73	 137	 0	 49	 0	 0	 0	 130	 0	 0	 71	 0	 364	 138	 81	 0	 105	 0	 97	 0	 0	 0	 0	 0	 0	 0	 0
"Adlercreutzia equolifaciens"	 0	 0	 0	 87	 55	 262	 0	 0	 0	 0	 0	 0	 187	 199	 0	 292	 177	 0	 0	 35	 271	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 294	 0	 0	 0	 0	 131	 0	 197	 0	 234	 0	 0	 0	 0	 71	 131	 0	 221	 310	 189	 0	 226	 0	 290	 0	 0	 0	 134	 0	 0	 0	 0	 0	 0	 0	 163	 0	 142	 285	 64	 99	 0	 0	 90	 251	 0	 0	 106	 0	 216	 279	 160	 0	 235	 0	 177	 0	 0	 0	 0	 0	 0	 0	 0
"Adlercreutzia mucosicola"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 84	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-1427 sp000431675"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 38	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 752	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 65	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 74	 0	 0	 0	 0	 0	 0	 0
"CAG-1427 sp000434775"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1025	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1686	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 57	 0	 0	 0	 0	 0	 0	 0
