#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"Enterocloster"	 2485	 3916	 622	 151	 388	 5893	 379	 382	 2653	 587	 2350	 5970	 4513	 744	 5460	 1648	 346	 2946	 12670	 1651	 970	 474	 1361	 373	 3594	 3128	 1321	 7165	 530	 639	 3837	 3466	 2747	 1385	 1895	 5016	 1071	 4396	 3590	 2793	 301	 3022	 8447	 4286	 3885	 5426	 1023	 7125	 3077	 3076	 6135	 3125	 1055	 1698	 5599	 1082	 5948	 3308	 987	 179	 1235	 3124	 3433	 2383	 1536	 280	 371	 2949	 2390	 1018	 12433	 534	 3783	 2738	 5836	 549	 921	 2943	 3318	 450	 2558	 3204	 1915	 262	 3096	 11731	 1982	 4069	 437	 2987	 287	 2318	 1625	 1374	 296	 5878	 3127
"Eubacterium_F"	 0	 0	 2295	 1569	 2282	 348	 0	 2054	 0	 0	 0	 0	 0	 0	 0	 254	 2194	 0	 0	 0	 0	 0	 0	 671	 34	 0	 0	 0	 2365	 0	 0	 0	 41	 0	 0	 0	 0	 0	 1709	 0	 2178	 167	 0	 0	 0	 0	 1165	 2144	 0	 0	 0	 947	 0	 0	 0	 0	 0	 0	 0	 0	 2114	 0	 0	 0	 0	 0	 2450	 0	 2118	 591	 0	 0	 0	 48	 0	 55	 0	 2250	 0	 0	 0	 0	 565	 0	 2013	 0	 0	 0	 0	 448	 1914	 0	 26	 0	 1471	 0	 0
"Eubacterium_G"	 26	 301	 1440	 1405	 1307	 1476	 0	 659	 270	 1556	 1461	 0	 779	 548	 139	 2424	 1436	 563	 0	 739	 1330	 1244	 1393	 57	 1154	 381	 1411	 0	 2616	 0	 1374	 0	 0	 1428	 0	 0	 0	 1482	 1260	 2785	 2556	 2525	 0	 1701	 878	 0	 1152	 1234	 1366	 845	 0	 2554	 1743	 0	 1399	 1301	 502	 1263	 99	 872	 1238	 1282	 835	 1314	 1348	 0	 2820	 88	 1265	 1226	 0	 0	 1987	 1146	 2792	 0	 1946	 829	 1571	 2980	 0	 2567	 1251	 655	 374	 0	 282	 0	 2755	 1666	 2658	 1113	 0	 132	 286	 241	 85
"Eubacterium_I"	 62	 543	 1613	 84	 756	 784	 0	 1161	 40	 1234	 0	 0	 0	 0	 1525	 410	 0	 0	 0	 0	 80	 931	 97	 893	 1622	 1118	 1083	 0	 1420	 136	 106	 73	 643	 99	 0	 0	 0	 0	 383	 58	 1838	 191	 0	 58	 0	 0	 1203	 0	 1373	 688	 1584	 1959	 1243	 1616	 0	 1176	 0	 703	 388	 1176	 1301	 0	 0	 0	 1813	 0	 92	 2039	 74	 205	 0	 50	 0	 1761	 1647	 521	 0	 1676	 1805	 1562	 1146	 0	 288	 205	 362	 0	 0	 0	 1243	 806	 705	 0	 1373	 0	 468	 43	 1270
"Faecalimonas"	 0	 0	 59	 0	 0	 0	 156	 0	 42	 848	 97	 3457	 1645	 0	 2031	 0	 0	 1083	 0	 0	 0	 0	 0	 0	 0	 34	 0	 999	 56	 501	 44	 1040	 0	 0	 0	 333	 1650	 1524	 0	 0	 0	 0	 0	 821	 2930	 2399	 33	 48	 0	 35	 1583	 2880	 0	 1223	 0	 938	 2418	 128	 10	 0	 0	 1474	 59	 414	 52	 0	 0	 0	 0	 0	 41	 0	 48	 0	 2854	 0	 0	 0	 0	 0	 227	 26	 0	 0	 0	 2433	 890	 1578	 0	 37	 0	 1562	 33	 2682	 0	 0	 1010
"Frisingicoccus"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 59	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1982	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 0	 0	 0	 0	 0	 659	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1557	 0	 0	 0	 0	 0	 0	 0	 0
"Fusicatenibacter"	 2210	 2519	 2684	 2390	 2754	 100	 1974	 97	 2504	 1918	 2263	 1917	 2372	 1969	 2147	 2670	 2308	 2454	 0	 2163	 2262	 2542	 1934	 2389	 2223	 2361	 2374	 2029	 2426	 2207	 2707	 1939	 1980	 2088	 2124	 2093	 30	 2291	 2412	 2530	 2519	 2658	 0	 75	 2053	 0	 2572	 46	 1846	 2156	 2027	 1710	 2758	 2188	 2134	 60	 1638	 1922	 754	 2058	 2325	 2563	 2516	 2365	 2384	 1949	 2525	 2434	 2113	 1680	 2086	 2387	 2327	 2590	 2111	 1654	 1961	 2150	 2153	 2131	 2136	 2186	 2331	 2408	 1939	 75	 1988	 2151	 2161	 2368	 1811	 1825	 2179	 2157	 1745	 2065	 2362
"GCA-900066135"	 0	 0	 183	 108	 78	 312	 23	 62	 0	 0	 1193	 0	 0	 0	 0	 111	 291	 0	 0	 0	 247	 109	 50	 317	 36	 34	 72	 0	 88	 0	 0	 0	 1419	 297	 90	 0	 19	 0	 290	 122	 208	 147	 0	 0	 0	 0	 222	 0	 30	 0	 42	 0	 197	 0	 219	 31	 266	 0	 0	 93	 62	 0	 45	 0	 43	 0	 254	 129	 80	 104	 29	 64	 40	 0	 52	 0	 138	 208	 367	 332	 697	 0	 0	 237	 38	 0	 0	 0	 0	 219	 0	 0	 0	 0	 0	 0	 0
"GCA-900066575"	 26	 53	 89	 0	 256	 148	 0	 143	 54	 0	 174	 0	 38	 0	 0	 0	 104	 0	 0	 0	 65	 91	 61	 0	 35	 27	 36	 0	 192	 46	 32	 72	 70	 392	 0	 35	 0	 0	 90	 0	 70	 103	 82	 981	 0	 18	 37	 0	 0	 0	 0	 0	 123	 0	 0	 0	 0	 31	 0	 88	 0	 0	 33	 56	 350	 45	 0	 357	 61	 192	 0	 66	 0	 466	 32	 63	 0	 114	 785	 73	 43	 33	 140	 0	 44	 0	 60	 72	 0	 112	 920	 25	 551	 19	 166	 42	 134
"GCA-900066755"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 104	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Hespellia"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 18	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Hungatella"	 0	 0	 0	 0	 0	 469	 0	 85	 130	 0	 0	 157	 1017	 0	 45	 0	 384	 0	 39	 0	 78	 0	 75	 0	 0	 0	 0	 188	 0	 40	 50	 161	 0	 82	 127	 48	 55	 152	 0	 47	 0	 109	 5901	 651	 0	 221	 0	 38	 0	 40	 0	 73	 0	 0	 33	 171	 215	 0	 0	 0	 71	 231	 195	 85	 43	 0	 0	 64	 58	 0	 946	 0	 0	 0	 32	 47	 0	 0	 58	 0	 251	 49	 72	 0	 0	 1128	 143	 107	 0	 42	 85	 56	 69	 0	 0	 63	 317
"Hungatella_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 41	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 48	 0	 0	 0	 0	 0	 0	 0	 0
"KLE1615"	 0	 37	 571	 664	 601	 512	 192	 619	 557	 735	 0	 0	 400	 0	 536	 364	 515	 503	 0	 458	 702	 671	 472	 736	 518	 0	 549	 0	 660	 0	 487	 584	 556	 0	 646	 0	 0	 487	 480	 537	 675	 674	 0	 518	 0	 725	 647	 646	 130	 152	 0	 0	 583	 56	 399	 495	 525	 0	 226	 851	 656	 673	 614	 0	 490	 136	 477	 537	 0	 771	 0	 0	 332	 560	 264	 153	 547	 792	 651	 715	 558	 509	 0	 708	 652	 0	 0	 0	 649	 634	 593	 496	 225	 0	 719	 534	 107
"Lachnoclostridium_A"	 0	 0	 0	 0	 0	 78	 0	 0	 0	 0	 0	 0	 0	 0	 47	 0	 0	 0	 35	 51	 0	 0	 0	 0	 0	 0	 0	 141	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 0	 0	 0	 426	 0	 17	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 39	 0	 0	 0	 43	 0	 0	 0	 0	 0	 200	 0	 0	 0	 0	 0	 40	 42	 0	 0	 0	 32	 31	 0	 0	 0	 602
"Lachnospira"	 784	 3764	 4266	 3746	 7101	 1143	 1380	 7131	 3396	 1686	 2331	 2501	 1748	 776	 938	 2488	 3782	 2219	 0	 1514	 3180	 7048	 2707	 4458	 4934	 720	 99	 1119	 4708	 47	 1796	 1090	 2586	 2051	 1152	 62	 35	 4546	 1467	 4303	 5050	 3667	 0	 4032	 1506	 1905	 5712	 0	 260	 2007	 1189	 3989	 2053	 1127	 2073	 3168	 1959	 2648	 944	 3172	 5525	 3712	 2524	 1064	 3820	 56	 1923	 2792	 2645	 2058	 29	 3834	 2305	 2663	 947	 2928	 3303	 2945	 3407	 3660	 1907	 3816	 969	 2610	 1808	 1893	 3865	 1104	 2557	 5916	 6011	 1777	 1825	 26	 2417	 1154	 3087
"Lactonifactor"	 0	 0	 0	 0	 0	 540	 0	 0	 0	 0	 61	 0	 0	 0	 0	 0	 0	 0	 0	 0	 93	 0	 104	 0	 0	 0	 42	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 271	 164	 0	 0	 0	 0	 0	 231	 0	 0	 70	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 41	 395	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Marvinbryantia"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 0	 0
"Mediterraneibacter"	 392	 1718	 4250	 2031	 1591	 3061	 56	 1156	 1364	 1695	 996	 1654	 1247	 433	 2856	 1685	 2878	 1653	 1726	 1729	 3363	 1103	 1172	 805	 2431	 2972	 1443	 1333	 3632	 1240	 1637	 1618	 1283	 3142	 2318	 2450	 2769	 153	 2930	 1378	 1255	 1176	 1714	 2819	 2240	 52	 1205	 1673	 900	 2059	 1706	 547	 1860	 73	 1424	 1409	 1406	 1496	 676	 3114	 3085	 2316	 248	 1744	 2693	 144	 609	 1792	 2736	 2848	 68	 3934	 2896	 1864	 1750	 549	 1725	 1307	 921	 1479	 109	 108	 3143	 1300	 371	 1619	 1628	 157	 1644	 3220	 2919	 2823	 137	 105	 1484	 1695	 2911
"Mediterraneibacter_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 101	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 42	 73	 0	 0	 0	 0	 0	 111	 50	 138	 146	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 550	 0	 0	 0	 0	 0	 0	 0	 46	 0	 516	 0	 68	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 140	 0	 0	 0	 40	 0	 0	 69	 0	 0	 63	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0
"Muricomes"	 0	 0	 0	 0	 0	 94	 0	 0	 297	 208	 73	 231	 990	 0	 48	 62	 553	 0	 74	 37	 87	 0	 686	 0	 0	 0	 0	 904	 0	 198	 0	 610	 0	 0	 0	 0	 58	 1691	 691	 862	 0	 54	 1767	 507	 0	 96	 0	 86	 0	 0	 125	 34	 0	 0	 0	 45	 1262	 0	 0	 0	 49	 1194	 881	 224	 66	 0	 0	 0	 0	 0	 1240	 0	 0	 97	 0	 0	 95	 0	 98	 39	 114	 0	 0	 62	 0	 4573	 450	 1437	 55	 0	 0	 170	 0	 0	 0	 50	 0
"Robinsoniella"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 35	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Roseburia"	 1710	 1673	 3752	 3236	 4760	 2731	 1711	 1843	 2029	 4443	 4091	 1438	 2993	 50	 2230	 1115	 3120	 109	 30	 1736	 3054	 5641	 1272	 2963	 4079	 1017	 4066	 60	 4388	 3528	 2582	 1729	 4061	 4899	 3847	 2302	 51	 732	 2335	 3190	 747	 5594	 80	 2744	 1687	 2455	 4081	 77	 2161	 5044	 82	 1520	 2514	 50	 2960	 1824	 2052	 4194	 1198	 5704	 4549	 2226	 3030	 1941	 5087	 3541	 1836	 4792	 4341	 4239	 105	 1926	 3908	 3543	 2494	 6997	 3821	 3033	 4096	 1996	 2200	 1607	 2320	 1464	 5169	 5366	 2604	 49	 1016	 5321	 5570	 62	 244	 2346	 2290	 3285	 4478
"Ruminococcus_A"	 310	 711	 754	 0	 1164	 0	 0	 833	 782	 0	 0	 0	 660	 752	 27	 783	 666	 27	 26	 31	 1464	 755	 41	 796	 41	 0	 712	 0	 671	 0	 242	 0	 765	 48	 0	 730	 22	 0	 0	 0	 776	 645	 0	 0	 31	 0	 800	 723	 1230	 767	 0	 37	 1194	 26	 0	 1230	 39	 0	 353	 0	 788	 47	 714	 43	 43	 0	 192	 1677	 0	 558	 0	 571	 1372	 740	 0	 1187	 1072	 0	 0	 0	 31	 681	 0	 431	 183	 0	 0	 1318	 0	 1220	 645	 51	 68	 705	 581	 1095	 156
"Ruminococcus_B"	 55	 316	 81	 74	 0	 1213	 50	 80	 131	 1036	 2146	 2430	 2661	 359	 2616	 91	 101	 2443	 2153	 1490	 70	 51	 2155	 60	 102	 56	 104	 1466	 206	 375	 2358	 2204	 61	 1524	 781	 2185	 2461	 2595	 1820	 2316	 56	 2005	 54	 2240	 2948	 2555	 137	 2113	 57	 2065	 2398	 2047	 1119	 2232	 48	 2061	 2066	 2482	 313	 67	 485	 2742	 1845	 2237	 118	 44	 0	 77	 503	 65	 1661	 420	 84	 2376	 2381	 55	 1978	 1635	 1987	 361	 2129	 357	 43	 78	 45	 1031	 2305	 2514	 359	 71	 86	 2497	 119	 2243	 0	 1987	 1618
"Ruminococcus_G"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 84	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Schaedlerella"	 29	 38	 67	 0	 0	 127	 0	 85	 83	 47	 81	 1271	 595	 63	 309	 44	 0	 22	 27	 63	 0	 0	 0	 0	 426	 29	 0	 0	 103	 39	 53	 617	 143	 0	 0	 148	 1817	 0	 0	 258	 69	 0	 432	 73	 26	 0	 46	 40	 0	 56	 442	 44	 53	 970	 92	 172	 581	 254	 10	 63	 174	 28	 156	 58	 92	 0	 0	 369	 43	 0	 0	 111	 688	 140	 152	 0	 0	 0	 42	 424	 234	 1373	 179	 0	 0	 206	 55	 0	 62	 0	 0	 28	 167	 15	 83	 167	 52
"Sellimonas"	 0	 0	 0	 0	 0	 0	 0	 0	 1343	 2070	 1607	 2124	 0	 0	 2386	 0	 71	 1444	 27	 613	 0	 0	 0	 0	 0	 0	 0	 0	 0	 394	 148	 0	 0	 2443	 39	 35	 1585	 1755	 0	 551	 0	 0	 424	 2250	 0	 1363	 0	 36	 0	 0	 0	 737	 54	 0	 0	 0	 912	 36	 13	 0	 636	 0	 1640	 2476	 633	 601	 0	 0	 59	 0	 0	 274	 0	 0	 0	 0	 77	 0	 0	 0	 31	 0	 0	 0	 0	 1178	 1824	 2333	 0	 0	 0	 29	 0	 1195	 0	 1145	 0
"TF01-11"	 0	 0	 3460	 2889	 2544	 68	 0	 3781	 0	 0	 0	 0	 0	 0	 27	 0	 74	 0	 0	 0	 0	 263	 0	 2555	 2969	 0	 0	 0	 3794	 0	 0	 0	 2510	 0	 0	 0	 0	 0	 840	 694	 4286	 790	 0	 960	 0	 0	 2319	 2079	 0	 1978	 0	 0	 717	 0	 973	 0	 1357	 0	 991	 0	 166	 0	 0	 0	 1485	 0	 3867	 0	 346	 374	 0	 52	 1453	 2550	 38	 4365	 4110	 1599	 0	 0	 0	 0	 555	 349	 1931	 0	 0	 0	 1932	 1945	 1917	 0	 1442	 15	 1203	 660	 0
"UBA11774"	 0	 0	 0	 629	 760	 151	 0	 429	 0	 0	 0	 0	 0	 0	 0	 442	 777	 0	 0	 187	 0	 0	 0	 628	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 121	 729	 0	 679	 478	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 632	 43	 0	 0	 0	 0	 0	 0	 62	 0	 0	 180	 0	 158	 0	 0	 0	 773	 637	 0	 0	 0	 0	 0	 108	 0	 75	 0	 713	 198	 0
"UBA11957"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 84	 0	 0
"UBA9414"	 0	 0	 0	 0	 0	 0	 661	 0	 0	 0	 0	 0	 1352	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 620	 105	 269	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 31	 0	 0	 0	 0
"UBA9502"	 702	 2634	 915	 173	 97	 2177	 2708	 1613	 58	 670	 104	 0	 2105	 695	 27	 161	 0	 1288	 0	 0	 104	 493	 58	 584	 143	 54	 595	 33	 245	 44	 57	 207	 986	 207	 67	 60	 0	 305	 1415	 1952	 194	 172	 0	 42	 2045	 0	 72	 3167	 418	 271	 2639	 2032	 2599	 537	 1123	 3321	 2380	 50	 149	 548	 983	 0	 570	 38	 2053	 48	 0	 2165	 865	 622	 0	 1141	 2045	 419	 1759	 1399	 0	 2067	 1844	 166	 56	 3899	 0	 73	 1349	 0	 1233	 2407	 132	 72	 282	 35	 616	 15	 887	 43	 282
"UMGS1375"	 1031	 1481	 1548	 989	 639	 63	 1296	 1435	 30	 0	 0	 0	 41	 0	 41	 1464	 1940	 21	 0	 42	 0	 1448	 0	 1477	 1186	 0	 1423	 0	 962	 59	 1460	 1417	 680	 0	 438	 0	 0	 1020	 1495	 0	 1482	 1495	 0	 0	 39	 0	 1581	 36	 1347	 1005	 39	 26	 0	 1039	 0	 37	 43	 52	 429	 0	 1431	 1501	 1345	 0	 46	 935	 875	 1121	 0	 1263	 0	 0	 1531	 1362	 36	 52	 0	 1390	 32	 1357	 0	 1421	 1010	 0	 1532	 33	 0	 0	 1860	 38	 1587	 24	 728	 22	 811	 41	 1477
"Monoglobus"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 65	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 298	 0	 0	 0	 722	 0	 0	 0	 0	 0	 0	 0	 288	 0	 736	 0	 0	 0	 0	 0	 0	 0	 0	 0	 45	 0	 0	 0	 0	 694	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-41"	 0	 56	 857	 581	 886	 814	 137	 1258	 791	 784	 682	 0	 794	 0	 157	 816	 802	 859	 0	 609	 924	 648	 504	 943	 179	 381	 585	 694	 820	 525	 602	 0	 0	 815	 610	 0	 0	 721	 1203	 549	 1022	 994	 0	 601	 567	 535	 546	 631	 811	 913	 509	 732	 1434	 0	 675	 844	 684	 958	 228	 82	 158	 604	 1097	 694	 668	 0	 606	 943	 820	 947	 0	 845	 795	 618	 486	 0	 800	 684	 540	 652	 756	 0	 1015	 552	 667	 0	 455	 519	 727	 1060	 522	 545	 886	 0	 75	 779	 403
"UBA9506"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 675	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 112	 0	 0	 0	 0	 0	 0
"Acutalibacter"	 0	 0	 0	 76	 105	 0	 0	 0	 0	 192	 1957	 0	 51	 0	 0	 172	 1988	 0	 183	 0	 2757	 0	 2244	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 103	 0	 0	 0	 150	 0	 0	 0	 142	 1185	 0	 0	 0	 508	 0	 0	 0	 0	 172	 0	 0	 0	 140	 0	 0	 1825	 0	 0	 60	 255	 555	 0	 0	 0	 0	 0	 149	 0	 0	 315	 0	 0	 795	 58	 0	 0	 0	 0	 130	 0	 0	 0	 57	 80	 44	 0	 325	 58	 28	 0	 70	 46	 62
"An172"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 67	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
